question_ID,worker_ID,answer
31,99,The Machine
32,62,The Double
32,6,The Double
32,48,The Double
32,51,The Double
32,34,The Double
33,6,This Is the End
33,87,This Is the End
33,14,3 Idiots
33,37,This Is the End
33,55,This Is the End
34,57,Oblivion
34,58,Oblivion
34,51,Oblivion
34,68,Oblivion
35,57,Olympus Has Fallen
35,105,Olympus Has Fallen
35,68,Olympus Has Fallen
35,62,Olympus Has Fallen
36,102,The Other Son
36,54,The Other Son
36,68,The Other Son
36,89,The Other Son
36,95,The Other Son
37,89,Upside Down
37,101,Upside Down
37,61,Upside Down
37,95,Upside Down
37,29,Upside Down
38,100,"Tomorrow, when the War Began"
38,61,"Tomorrow, when the War Began"
38,6,"Tomorrow, when the War Began"
38,104,"Tomorrow, when the War Began"
38,33,"Tomorrow, when the War Began"
39,89,Battleship
39,62,Battleship
39,77,Battleship
39,95,Battleship
39,100,Battleship
40,77,Zero Dark Thirty
40,63,Zero Dark Thirty
40,37,Zero Dark Thirty
40,98,Zero Dark Thirty
40,42,Zero Dark Thirty
41,54,Mirror Mirror
41,98,Mirror Mirror
41,100,Mirror Mirror
41,37,Mirror Mirror
42,9,The Girl
42,72,The Girl
42,42,The Girl
42,63,The Girl
42,98,The Girl
43,4,Quartet
43,81,Quartet
43,73,Quartet
43,42,Quartet
43,100,Quartet
44,99,Extraterrestrial
44,89,Extraterrestrial
44,73,Extraterrestrial
44,1,Extraterrestrial
44,77,Extraterrestrial
45,33,The Raid
45,42,The Raid
45,81,The Raid
45,37,The Raid
45,36,The Raid
46,37,No Strings Attached
46,51,No Strings Attached
46,27,No Strings Attached
46,36,No Strings Attached
46,99,No Strings Attached
47,33,Skyline
47,46,Skyline
47,99,Skyline
47,89,Skyline
47,42,Skyline
48,39,Despicable Me
48,14,Despicable Me
48,18,Despicable Me
48,8,Despicable Me
48,32,Despicable Me
49,61,The A-Team
49,24,The A-Team
49,94,The A-Team
49,39,The A-Team
49,57,The A-Team
49,34,The A-Team
49,55,The A-Team
50,102,Mid90s
50,75,Skate Kitchen
50,79,Mid90s
50,35,Mid90s
51,39,Ben is Back
51,69,Ben is Back
51,17,Ben is Back
51,45,Ben is Back
51,97,Ben is Back
52,71,The Happytime Murders
52,18,The Happytime Murders
52,97,The Happytime Murders
52,75,The Happytime Murders
52,35,The Happytime Murders
53,35,Abominable
53,75,Smallfoot
53,40,Abominable
53,18,Abominable
53,69,Abominable
54,40,Venom
54,17,Venom
54,32,Venom
54,102,Venom
54,104,Venom
55,51,Swimming with Men
55,8,Swimming with Men
55,28,Swimming with Men
55,69,Swimming with Men
55,100,Swimming with Men
56,17,Alex Strangelove
56,51,Alex Strangelove
56,69,Alex Strangelove
56,105,Alex Strangelove
57,77,The Mercy
57,8,The Mercy
57,20,The Mercy
58,104,Girls Trip
58,102,Girls Trip
58,50,Girls Trip
58,100,Girls Trip
58,3,Girls Trip
59,47,Dunkirk
59,77,Dunkirk
59,50,Dunkirk
59,97,Dunkirk
59,3,Dunkirk
60,69,Darkest Hour
60,102,Darkest Hour
60,27,Darkest Hour
60,4,Darkest Hour
60,3,Darkest Hour
61,44,The Man with the Iron Heart
61,69,The Man with the Iron Heart
61,4,The Man with the Iron Heart
61,75,The Man with the Iron Heart
61,97,La grande fuga
62,69,Mowgli: Legend of the Jungle
62,83,Mowgli: Legend of the Jungle
62,10,Mowgli: Legend of the Jungle
62,51,Mowgli: Legend of the Jungle
62,55,The Jungle Book
62,83,Mowgli: Legend of the Jungle
62,95,Mowgli: Legend of the Jungle
63,55,Captain America: Civil War
63,34,Captain America: Civil War
63,27,Captain America: Civil War
63,10,Captain America: Civil War
63,40,Captain America: Civil War
64,85,Sing
64,51,Sing
64,102,Sing
64,71,Sing
64,4,Sing
65,100,The Glass Castle
65,44,The Glass Castle
65,51,The Glass Castle
65,69,The Glass Castle
65,10,The Glass Castle
66,90,Kate Plays Christine
66,84,Christine
66,15,Christine
66,99,Christine
66,100,Kate Plays Christine
67,28,The Hollars
67,23,The Hollars
67,15,The Hollars
67,104,The Hollars
67,69,The Hollars
68,99,Rebel in the Rye
68,66,Rebel in the Rye
68,40,Rebel in the Rye
68,84,Rebel in the Rye
68,87,Rebel in the Rye
69,77,Scouts Guide to the Zombie Apocalypse
69,102,Scouts Guide to the Zombie Apocalypse
69,99,Scouts Guide to the Zombie Apocalypse
69,44,Scouts Guide to the Zombie Apocalypse
69,11,Scouts Guide to the Zombie Apocalypse
69,41,Scouts Guide to the Zombie Apocalypse
70,39,Mission: Impossible – Rogue Nation
70,77,Mission: Impossible – Rogue Nation
70,64,Mission: Impossible – Rogue Nation
70,63,Mission: Impossible – Rogue Nation
70,79,Mission: Impossible – Rogue Nation
71,39,Approaching the Unknown
71,79,Approaching the Unknown
71,30,Approaching the Unknown
72,63,Florence Foster Jenkins
72,100,Florence Foster Jenkins
72,44,Florence Foster Jenkins
72,97,Florence Foster Jenkins
72,39,Florence Foster Jenkins
73,100,Every Day
73,103,Every Day
73,39,Every Day
73,71,Every Day
73,63,Every Day
74,22,Operation Avalanche
74,17,Moonwalkers
74,4,Operation Avalanche
74,56,Moonwalkers
74,38,Moonwalkers
75,5,The People vs. Fritz Bauer
75,56,Labyrinth of Lies
75,4,The People vs. Fritz Bauer
75,38,The People vs. Fritz Bauer
76,55,Friend Request
76,46,Friend Request
76,15,Friend Request
76,0,Unfriended
76,38,Friend Request
76,7,Friend Request
77,105,August: Osage County
77,13,August: Osage County
77,50,August: Osage County
77,53,August: Osage County
77,29,August: Osage County
77,18,August: Osage County
78,49,Burying the Ex
78,65,Burying the Ex
78,29,Burying the Ex
78,84,Burying the Ex
78,23,Burying the Ex
79,5,John Wick
79,86,John Wick
79,83,John Wick
79,3,John Wick
79,92,John Wick
80,63,The Legend of Hercules
80,90,The Legend of Hercules
80,12,The Legend of Hercules
80,27,The Legend of Hercules
80,4,The Legend of Hercules
81,90,Automata
81,51,Automata
81,3,Automata
81,5,Automata
81,82,Automata
82,47,Enemy
82,11,Enemy
82,63,Enemy
82,90,Enemy
82,39,Enemy
83,83,The World's End
83,63,The World's End
83,64,The World's End
83,59,The World's End
83,17,The World's End
84,59,After Earth
84,53,After Earth
84,46,After Earth
84,23,After Earth
84,10,After Earth
84,52,After Earth
85,46,White House Down
85,47,White House Down
85,64,White House Down
85,59,White House Down
85,70,White House Down
85,87,White House Down
86,62,"Like Father, Like Son"
86,84,"Like Father, Like Son"
86,29,"Like Father, Like Son"
86,34,"Like Father, Like Son"
86,5,"Like Father, Like Son"
87,5,Patema Inverted
87,93,Patema Inverted
87,90,Patema Inverted
87,79,Patema Inverted
87,3,Patema Inverted
88,90,Red Dawn
88,34,Red Dawn
88,101,Red Dawn
88,62,Red Dawn
88,67,Red Dawn
89,101,Pacific Rim
89,34,Pacific Rim
89,98,Pacific Rim
89,62,Pacific Rim
89,90,Pacific Rim
90,93,Seal Team Six: The Raid on Osama Bin Laden
90,50,Seal Team Six: The Raid on Osama Bin Laden
90,22,Seal Team Six: The Raid on Osama Bin Laden
90,84,Seal Team Six: The Raid on Osama Bin Laden
90,10,Seal Team Six: The Raid on Osama Bin Laden
91,68,Snow White and the Huntsman
91,13,Snow White and the Huntsman
91,43,Snow White and the Huntsman
91,53,Snow White and the Huntsman
91,34,Snow White and the Huntsman
91,56,Snow White and the Huntsman
92,31,Hitchcock
92,64,Hitchcock
92,50,Hitchcock
92,12,Hitchcock
92,84,Hitchcock
93,55,Quartet
93,23,A Late Quartet
93,98,A Late Quartet
93,3,A Late Quartet
93,64,A Late Quartet
94,80,Seeking a Friend for the End of the World
94,12,Seeking a Friend for the End of the World
94,25,Seeking a Friend for the End of the World
94,26,Seeking a Friend for the End of the World
94,21,Seeking a Friend for the End of the World
95,93,Dredd
95,25,Dredd
95,31,Dredd
95,8,Dredd
95,62,Dredd
96,80,Friends with Benefits
96,21,Friends with Benefits
96,19,Friends with Benefits
96,98,Friends with Benefits
96,29,Friends with Benefits
97,62,Battle: Los Angeles
97,13,Battle: Los Angeles
97,98,Battle: Los Angeles
97,21,Battle: Los Angeles
97,38,Battle: Los Angeles
98,94,Megamind
98,84,Megamind
98,64,Megamind
98,86,Megamind
98,34,Megamind
99,74,The Losers
99,13,The Losers
99,16,The Losers
