question_ID,worker_ID,answer
92,47,Hitchcock
93,11,A Late Quartet
93,87,A Late Quartet
93,9,A Late Quartet
93,47,A Late Quartet
94,75,Seeking a Friend for the End of the World
94,15,Seeking a Friend for the End of the World
94,24,Seeking a Friend for the End of the World
94,12,Seeking a Friend for the End of the World
94,88,Seeking a Friend for the End of the World
95,35,Dredd
95,23,Dredd
95,88,Dredd
95,29,Dredd
95,19,Dredd
96,88,Friends with Benefits
96,94,Friends with Benefits
96,64,Friends with Benefits
96,8,Friends with Benefits
96,13,Friends with Benefits
97,35,Battle: Los Angeles
97,12,Battle: Los Angeles
97,56,Battle: Los Angeles
97,96,Battle: Los Angeles
97,8,Battle: Los Angeles
98,96,Megamind
98,13,Megamind
98,48,Megamind
98,95,Megamind
98,6,Megamind
99,48,The Losers
99,70,The Losers
99,95,The Losers
99,14,The Losers
99,6,The Losers
