question_ID,worker_ID,answer
78,81,Burying the Ex
79,3,John Wick
79,5,John Wick
79,16,John Wick
79,80,John Wick
79,89,John Wick
80,85,The Legend of Hercules
80,84,Hercules
80,25,The Legend of Hercules
80,76,The Legend of Hercules
80,103,The Legend of Hercules
81,5,Automata
81,82,Automata
81,25,Automata
81,10,Automata
81,76,Automata
82,45,Enemy
82,89,Enemy
82,60,Enemy
82,10,Enemy
82,50,Enemy
82,49,The Double
83,59,The World's End
83,85,The World's End
83,36,The World's End
83,89,The World's End
83,40,The World's End
83,49,The World's End
83,44,The World's End
84,67,After Earth
84,5,After Earth
84,9,After Earth
84,10,After Earth
84,50,After Earth
85,60,White House Down
85,91,White House Down
85,44,White House Down
85,36,White House Down
85,86,White House Down
86,99,"Like Father, Like Son"
86,80,"Like Father, Like Son"
86,3,"Like Father, Like Son"
87,12,Patema Inverted
87,76,Patema Inverted
87,50,Patema Inverted
87,22,Patema Inverted
87,0,Patema Inverted
88,50,Red Dawn
88,95,Red Dawn
88,22,Red Dawn
88,64,Red Dawn
88,26,Red Dawn
89,26,Pacific Rim
89,89,Pacific Rim
89,12,Pacific Rim
89,99,Pacific Rim
89,95,Pacific Rim
90,50,Seal Team Six: The Raid on Osama Bin Laden
90,60,Seal Team Six: The Raid on Osama Bin Laden
90,81,Seal Team Six: The Raid on Osama Bin Laden
90,32,Seal Team Six: The Raid on Osama Bin Laden
90,5,Seal Team Six: The Raid on Osama Bin Laden
91,65,Snow White and the Huntsman
91,46,Snow White and the Huntsman
91,98,Snow White and the Huntsman
91,81,Snow White and the Huntsman
91,96,Snow White and the Huntsman
92,98,Hitchcock
92,91,Hitchcock
92,32,Hitchcock
92,11,Hitchcock
92,47,Hitchcock
93,32,A Late Quartet
93,77,A Late Quartet
93,15,A Late Quartet
93,12,A Late Quartet
93,81,A Late Quartet
94,24,Seeking a Friend for the End of the World
94,29,Seeking a Friend for the End of the World
94,35,Seeking a Friend for the End of the World
94,13,Seeking a Friend for the End of the World
94,11,Seeking a Friend for the End of the World
95,29,Dredd
95,3,Dredd
95,92,Dredd
95,11,Dredd
95,24,Dredd
96,35,Friends with Benefits
96,60,Friends with Benefits
96,100,Friends with Benefits
96,58,Friends with Benefits
96,13,Friends with Benefits
97,98,Battle: Los Angeles
97,13,Battle: Los Angeles
97,77,Battle: Los Angeles
97,23,Battle: Los Angeles
97,18,Battle: Los Angeles
98,15,Megamind
98,12,Megamind
98,91,Megamind
98,100,Megamind
98,14,Megamind
99,6,The Losers
99,98,The Losers
99,96,The Losers
99,82,The Losers
99,32,The A-Team
