question_ID,worker_ID,answer
30,86,The Legend of Hercules
31,78,The Machine
31,44,The Machine
31,21,The Machine
31,99,The Machine
31,103,The Machine
32,6,The Double
32,65,The Double
32,37,The Double
32,69,The Double
32,75,The Double
33,49,The World's End
33,65,This Is the End
33,19,This Is the End
33,35,This Is the End
33,69,This Is the End
34,32,Oblivion
34,69,Oblivion
34,37,Oblivion
34,54,Oblivion
34,103,Oblivion
35,45,Olympus Has Fallen
35,84,Olympus Has Fallen
35,54,Olympus Has Fallen
35,55,Olympus Has Fallen
35,103,Olympus Has Fallen
36,27,The Other Son
36,75,The Other Son
36,103,The Other Son
36,105,The Other Son
36,51,The Other Son
36,26,The Other Son
37,65,Upside Down
37,51,Upside Down
37,8,Upside Down
37,59,Upside Down
37,102,Upside Down
37,26,Upside Down
38,60,"Tomorrow, when the War Began"
38,8,"Tomorrow, when the War Began"
38,31,"Tomorrow, when the War Began"
38,87,"Tomorrow, when the War Began"
38,27,"Tomorrow, when the War Began"
39,89,Battleship
39,54,Battleship
39,105,Battleship
39,78,Battleship
39,27,Battleship
40,19,Zero Dark Thirty
40,104,Zero Dark Thirty
40,98,Zero Dark Thirty
40,75,Zero Dark Thirty
40,37,Zero Dark Thirty
41,4,Mirror Mirror
41,51,Mirror Mirror
41,104,Mirror Mirror
41,101,Mirror Mirror
41,89,Mirror Mirror
42,4,The Girl
42,101,The Girl
42,10,The Girl
42,104,The Girl
42,51,The Girl
43,4,Quartet
43,80,Quartet
43,89,Quartet
43,25,Quartet
43,51,Quartet
44,27,Extraterrestrial
44,25,Extraterrestrial
44,80,Extraterrestrial
44,6,Extraterrestrial
44,78,Extraterrestrial
45,61,The Raid
45,35,The Raid
45,27,The Raid
45,25,The Raid
45,71,The Raid
46,31,No Strings Attached
46,40,No Strings Attached
46,59,No Strings Attached
46,99,No Strings Attached
46,35,No Strings Attached
47,7,Skyline
47,40,Skyline
47,35,Skyline
47,99,Skyline
47,6,Skyline
48,89,Despicable Me
48,8,Despicable Me
48,18,Despicable Me
48,95,Despicable Me
48,63,Despicable Me
49,8,The A-Team
49,35,The A-Team
49,6,The A-Team
49,52,The A-Team
49,84,The A-Team
49,32,The A-Team
50,66,Mid90s
50,37,Mid90s
50,38,Mid90s
50,33,Mid90s
51,20,Ben is Back
51,17,Ben is Back
51,73,Ben is Back
51,90,Ben is Back
51,33,Ben is Back
52,30,Puppet Master: The Littlest Reich
52,77,The Happytime Murders
52,17,The Happytime Murders
52,90,The Happytime Murders
52,66,The Happytime Murders
53,90,Abominable
53,66,Abominable
53,26,Abominable
53,97,Abominable
53,33,Abominable
54,9,Venom
54,78,Venom
54,38,Venom
54,84,Venom
54,103,Venom
55,12,Swimming with Men
55,75,Swimming with Men
55,102,Swimming with Men
55,78,Swimming with Men
56,84,Alex Strangelove
56,42,Alex Strangelove
56,99,Alex Strangelove
56,73,Alex Strangelove
56,102,Alex Strangelove
57,99,The Mercy
57,84,Crowhurst
57,38,The Mercy
57,75,The Mercy
57,101,The Mercy
58,30,Girls Trip
58,61,Girls Trip
58,47,Girls Trip
58,3,Girls Trip
58,12,Girls Trip
59,47,Dunkirk
59,104,Dunkirk
59,61,Dunkirk
59,103,Dunkirk
59,4,Dunkirk
60,77,Darkest Hour
60,101,Darkest Hour
60,12,Churchill
60,30,Darkest Hour
60,73,Darkest Hour
61,75,The Man with the Iron Heart
61,66,The Man with the Iron Heart
61,4,The Man with the Iron Heart
61,73,The Man with the Iron Heart
61,3,The Man with the Iron Heart
62,73,Mowgli: Legend of the Jungle
62,11,Mowgli: Legend of the Jungle
62,66,Mowgli: Legend of the Jungle
62,84,Mowgli: Legend of the Jungle
62,103,Mowgli: Legend of the Jungle
63,11,Captain America: Civil War
63,73,Captain America: Civil War
63,101,Captain America: Civil War
63,4,Captain America: Civil War
63,75,Captain America: Civil War
64,37,Sing
64,32,Sing
64,38,Sing
64,103,Sing
64,68,Sing
65,37,The Glass Castle
65,104,The Glass Castle
65,14,The Glass Castle
65,68,The Glass Castle
65,73,The Glass Castle
66,104,Christine
66,82,Christine
66,90,Kate Plays Christine
66,38,Christine
66,66,Kate Plays Christine
67,103,The Hollars
67,82,The Hollars
67,38,The Hollars
67,99,The Hollars
67,23,The Hollars
68,3,Coming Through the Rye
68,101,Rebel in the Rye
68,23,Coming Through the Rye
68,26,Coming Through the Rye
68,103,Rebel in the Rye
69,42,Scouts Guide to the Zombie Apocalypse
69,23,Scouts Guide to the Zombie Apocalypse
69,82,Scouts Guide to the Zombie Apocalypse
69,38,Scouts Guide to the Zombie Apocalypse
69,104,Scouts Guide to the Zombie Apocalypse
70,95,Mission: Impossible – Rogue Nation
70,61,Mission: Impossible – Rogue Nation
70,75,Mission: Impossible – Rogue Nation
70,5,Mission: Impossible – Rogue Nation
70,51,Mission: Impossible – Rogue Nation
71,37,Approaching the Unknown
71,95,Approaching the Unknown
71,78,Approaching the Unknown
72,62,Florence Foster Jenkins
72,101,Florence Foster Jenkins
72,25,Florence Foster Jenkins
72,64,Florence Foster Jenkins
72,37,Florence Foster Jenkins
73,68,Every Day
73,5,Every Day
73,4,Every Day
73,92,Every Day
73,42,Every Day
74,17,Moonwalkers
74,81,Operation Avalanche
74,44,Moonwalkers
74,36,Moonwalkers
74,13,Operation Avalanche
75,17,Labyrinth of Lies
75,30,Labyrinth of Lies
75,4,The People vs. Fritz Bauer
75,63,LA Confidential
75,36,The People vs. Fritz Bauer
76,95,Friend Request
76,102,Friend Request
76,5,Friend Request
76,46,Friend Request
76,14,Friend Request
76,44,Friend Request
77,4,August: Osage County
77,30,August: Osage County
77,46,August: Osage County
77,53,August: Osage County
77,21,August: Osage County
77,18,August: Osage County
78,46,Burying the Ex
78,78,Burying the Ex
78,3,Burying the Ex
78,82,Burying the Ex
78,5,Burying the Ex
79,86,John Wick
79,84,John Wick
79,92,John Wick
79,78,John Wick
79,82,John Wick
80,61,The Legend of Hercules
80,85,Hercules
80,97,Hercules
80,84,The Legend of Hercules
80,5,Hercules
81,78,Automata
81,62,Automata
81,85,Automata
81,82,Automata
81,17,Automata
82,92,Enemy
82,17,Enemy
82,67,Enemy
82,72,Enemy
82,95,Enemy
83,24,The World's End
83,5,The World's End
83,95,The World's End
83,25,The World's End
83,50,The World's End
84,72,After Earth
84,44,After Earth
84,90,After Earth
84,50,After Earth
84,22,After Earth
85,56,White House Down
85,25,White House Down
85,86,Olympus Has Fallen
85,50,White House Down
85,92,White House Down
86,90,"Like Father, Like Son"
86,8,"Like Father, Like Son"
86,78,"Like Father, Like Son"
86,83,"Like Father, Like Son"
87,5,Patema Inverted
87,0,Patema Inverted
87,78,Patema Inverted
87,3,Patema Inverted
88,98,Red Dawn
88,60,Red Dawn
88,26,Red Dawn
88,3,Red Dawn
88,5,Red Dawn
89,26,Pacific Rim
89,60,Pacific Rim
89,0,Pacific Rim
89,99,Pacific Rim
89,16,Pacific Rim
90,22,Seal Team Six: The Raid on Osama Bin Laden
90,62,Seal Team Six: The Raid on Osama Bin Laden
90,98,Seal Team Six: The Raid on Osama Bin Laden
90,68,Seal Team Six: The Raid on Osama Bin Laden
90,16,Seal Team Six: The Raid on Osama Bin Laden
91,11,Snow White and the Huntsman
91,21,Snow White and the Huntsman
91,93,Snow White and the Huntsman
91,41,Snow White and the Huntsman
91,65,Snow White and the Huntsman
92,22,Hitchcock
92,11,Hitchcock
92,47,Hitchcock
92,13,Hitchcock
92,92,Hitchcock
93,21,A Late Quartet
93,50,A Late Quartet
93,83,A Late Quartet
93,3,A Late Quartet
93,70,Quartet
94,98,Seeking a Friend for the End of the World
94,60,Seeking a Friend for the End of the World
94,29,Seeking a Friend for the End of the World
94,93,Seeking a Friend for the End of the World
94,24,Seeking a Friend for the End of the World
95,57,Dredd
95,16,Dredd
95,3,Dredd
95,9,Dredd
95,70,Dredd
96,14,Friends with Benefits
96,93,Friends with Benefits
96,20,Friends with Benefits
96,36,Friends with Benefits
96,65,Friends with Benefits
97,27,Battle: Los Angeles
97,60,Battle: Los Angeles
97,62,Battle: Los Angeles
97,24,Battle: Los Angeles
97,100,Battle: Los Angeles
98,6,Megamind
98,28,Megamind
98,92,Megamind
98,83,Megamind
98,79,Megamind
99,15,The Losers
99,6,The Losers
99,14,The A-Team
99,13,The Losers
