question_ID,worker_ID,answer
91,70,Snow White and the Huntsman
92,1,Hitchcock
92,31,Hitchcock
92,15,Hitchcock
92,12,Hitchcock
92,3,Hitchcock
93,23,A Late Quartet
93,70,Quartet
93,54,A Late Quartet
93,13,Quartet
93,51,A Late Quartet
94,31,Seeking a Friend for the End of the World
94,21,Seeking a Friend for the End of the World
94,67,Seeking a Friend for the End of the World
94,39,Seeking a Friend for the End of the World
94,29,Seeking a Friend for the End of the World
95,98,Dredd
95,62,Dredd
95,12,Dredd
95,11,Dredd
95,34,Dredd
96,39,Friends with Benefits
96,25,Friends with Benefits
96,34,Friends with Benefits
96,35,Friends with Benefits
96,13,Friends with Benefits
97,21,Battle: Los Angeles
97,98,Battle: Los Angeles
97,14,Battle: Los Angeles
97,12,Battle: Los Angeles
97,18,Battle: Los Angeles
98,35,Megamind
98,82,Megamind
98,88,Megamind
98,85,Megamind
98,1,Megamind
99,1,The Losers
99,13,The A-Team
99,23,The Losers
99,35,The A-Team
99,85,The Losers
