question_ID,worker_ID,answer
27,24,This Is Where I Leave You
27,75,This Is Where I Leave You
27,92,Oldboy
27,98,This Is Where I Leave You
28,64,Life After Beth
28,39,Life After Beth
28,21,Life After Beth
28,38,Life After Beth
28,18,Life After Beth
29,39,The Equalizer
29,80,The Equalizer
29,71,The Equalizer
29,92,Chinatown
29,23,The Equalizer
30,109,Hercules
30,39,Hercules
30,64,Hercules
30,63,Hercules
30,83,Hercules
31,80,The Machine
31,31,The Machine
31,104,The Machine
31,64,The Machine
31,21,The Machine
32,6,The Double
32,54,The Double
32,83,The Double
32,14,The Double
32,37,The Double
33,53,This Is the End
33,65,This Is the End
33,50,The World's End
33,60,This Is the End
33,71,This Is the End
34,21,Oblivion
34,50,Oblivion
34,41,Oblivion
34,60,Oblivion
34,92,After Earth
35,14,Olympus Has Fallen
35,109,Olympus Has Fallen
35,94,Olympus Has Fallen
35,6,Olympus Has Fallen
35,54,White House Down
36,59,The Other Son
36,109,The Other Son
36,71,The Other Son
36,35,The Other Son
36,64,The Other Son
37,35,Upside Down
37,112,Upside Down
37,4,Upside Down
37,65,Upside Down
37,80,Upside Down
38,112,"Tomorrow, when the War Began"
38,14,"Tomorrow, when the War Began"
38,109,"Tomorrow, when the War Began"
38,56,"Tomorrow, when the War Began"
38,107,"Tomorrow, when the War Began"
39,111,Battleship
39,94,Battleship
39,31,Battleship
39,6,Battleship
39,56,Battleship
40,23,Zero Dark Thirty
40,80,Zero Dark Thirty
40,94,Zero Dark Thirty
40,41,Zero Dark Thirty
40,4,Zero Dark Thirty
41,103,Mirror Mirror
41,23,Mirror Mirror
41,58,Snow White and the Huntsman
41,66,Mirror Mirror
41,9,Snow White and the Huntsman
42,107,The Girl
42,64,The Girl
42,80,The Girl
42,41,The Girl
42,23,The Girl
43,76,Quartet
43,103,Quartet
43,93,Quartet
43,99,Quartet
43,58,A Late Quartet
44,60,Extraterrestrial
44,35,Extraterrestrial
44,76,Extraterrestrial
44,81,Extraterrestrial
44,83,Extraterrestrial
45,66,The Raid
45,94,The Raid
45,104,The Raid
45,6,The Raid
45,23,The Raid
46,107,No Strings Attached
46,23,No Strings Attached
46,104,No Strings Attached
46,64,No Strings Attached
46,39,No Strings Attached
47,94,Skyline
47,4,Skyline
47,99,Skyline
47,104,Skyline
47,35,Skyline
48,78,Despicable Me
48,94,Despicable Me
48,34,Despicable Me
48,44,Despicable Me
48,99,Despicable Me
49,94,The A-Team
49,26,The A-Team
49,106,The A-Team
49,44,The A-Team
49,64,The A-Team
50,102,Skate Kitchen
50,83,Mid90s
50,82,Mid90s
50,42,Mid90s
50,72,Mid90s
51,22,Ben is Back
51,109,Ben is Back
51,41,Ben is Back
51,11,Ben is Back
51,83,Ben is Back
52,42,The Happytime Murders
52,72,The Happytime Murders
52,102,The Happytime Murders
52,111,The Happytime Murders
52,58,The Happytime Murders
53,47,Abominable
53,102,Abominable
53,51,Abominable
53,41,Abominable
53,42,Abominable
54,104,Venom
54,67,Venom
54,34,Venom
54,49,Venom
54,80,Venom
55,12,Swimming with Men
55,8,Swimming with Men
55,53,Swimming with Men
55,83,Swimming with Men
55,80,Swimming with Men
56,46,Alex Strangelove
56,53,Alex Strangelove
56,90,Alex Strangelove
56,72,Alex Strangelove
56,107,Alex Strangelove
57,80,The Mercy
57,22,Crowhurst
57,28,The Mercy
57,17,Crowhurst
57,49,Crowhurst
58,12,Girls Trip
58,52,Girls Trip
58,49,Girls Trip
58,107,Girls Trip
58,29,Girls Trip
59,29,Dunkirk
59,46,Dunkirk
59,12,Dunkirk
59,66,Dunkirk
59,80,Dunkirk
60,17,Darkest Hour
60,72,Darkest Hour
60,27,Darkest Hour
60,52,Darkest Hour
60,46,Darkest Hour
61,4,The Man with the Iron Heart
61,52,The Man with the Iron Heart
61,107,The Man with the Iron Heart
61,27,The Man with the Iron Heart
61,17,The Man with the Iron Heart
62,83,Mowgli: Legend of the Jungle
62,107,Mowgli: Legend of the Jungle
62,80,Mowgli: Legend of the Jungle
62,37,The Jungle Book
62,42,Mowgli: Legend of the Jungle
63,42,Captain America: Civil War
63,29,Captain America: Civil War
63,83,Captain America: Civil War
63,107,Captain America: Civil War
63,4,Captain America: Civil War
64,72,Sing
64,14,Sing
64,53,Sing
64,49,Sing
64,111,Sing
65,37,The Glass Castle
65,10,The Glass Castle
65,41,The Glass Castle
65,29,The Glass Castle
65,80,The Glass Castle
66,107,Kate Plays Christine
66,30,Christine
66,104,Christine
66,88,Christine
66,5,Kate Plays Christine
67,46,The Hollars
67,15,The Hollars
67,66,The Hollars
67,111,The Hollars
67,5,The Hollars
68,42,Rebel in the Rye
68,15,Rebel in the Rye
68,30,Coming Through the Rye
68,104,Rebel in the Rye
68,107,Rebel in the Rye
69,88,Scouts Guide to the Zombie Apocalypse
69,109,Scouts Guide to the Zombie Apocalypse
69,4,Scouts Guide to the Zombie Apocalypse
69,72,Scouts Guide to the Zombie Apocalypse
69,69,Scouts Guide to the Zombie Apocalypse
70,107,Mission: Impossible – Rogue Nation
70,1,Mission: Impossible – Rogue Nation
70,110,Mission: Impossible – Rogue Nation
70,41,Mission: Impossible – Rogue Nation
70,56,Mission: Impossible – Rogue Nation
71,32,Approaching the Unknown
71,12,Approaching the Unknown
71,25,Approaching the Unknown
71,80,Approaching the Unknown
71,30,The Martian
72,80,Florence Foster Jenkins
72,83,Florence Foster Jenkins
72,56,Florence Foster Jenkins
72,46,Florence Foster Jenkins
72,110,Florence Foster Jenkins
73,110,Every Day
73,80,Every Day
73,15,Every Day
73,12,Every Day
73,4,Every Day
74,24,Operation Avalanche
74,45,Operation Avalanche
74,34,Moonwalkers
74,17,Moonwalkers
74,13,Operation Avalanche
75,99,The People vs. Fritz Bauer
75,58,Labyrinth of Lies
75,90,LA Confidential
75,81,Labyrinth of Lies
75,34,Labyrinth of Lies
76,4,Unfriended
76,40,Friend Request
76,66,Friend Request
76,55,Friend Request
76,52,Unfriended
77,55,August: Osage County
77,45,August: Osage County
77,58,August: Osage County
77,68,August: Osage County
77,0,August: Osage County
78,68,Burying the Ex
78,102,Burying the Ex
78,108,Burying the Ex
78,31,Burying the Ex
78,51,Burying the Ex
79,4,John Wick
79,5,John Wick
79,88,John Wick
79,83,John Wick
79,86,John Wick
80,1,Hercules
80,91,The Legend of Hercules
80,112,The Legend of Hercules
80,87,Hercules
80,5,Hercules
81,61,Automata
81,66,Automata
81,108,Automata
81,112,Automata
81,5,Automata
82,17,Enemy
82,10,Enemy
82,108,Enemy
82,29,Enemy
82,11,Enemy
83,45,The World's End
83,99,The World's End
83,55,The World's End
83,73,The World's End
83,25,The World's End
84,1,After Earth
84,87,After Earth
84,99,After Earth
84,31,After Earth
84,73,After Earth
85,31,White House Down
85,99,White House Down
85,41,White House Down
85,91,Olympus Has Fallen
85,25,White House Down
86,5,"Like Father, Like Son"
86,87,"Like Father, Like Son"
86,20,The Other Son
86,0,"Like Father, Like Son"
86,112,"Like Father, Like Son"
87,83,Patema Inverted
87,87,Patema Inverted
87,97,Patema Inverted
87,5,Patema Inverted
87,3,Patema Inverted
88,103,Red Dawn
88,70,Red Dawn
88,104,Red Dawn
88,25,Red Dawn
88,108,Red Dawn
89,13,Pacific Rim
89,88,Pacific Rim
89,41,Pacific Rim
89,87,Pacific Rim
89,37,Pacific Rim
90,1,Seal Team Six: The Raid on Osama Bin Laden
90,100,Seal Team Six: The Raid on Osama Bin Laden
90,74,Seal Team Six: The Raid on Osama Bin Laden
90,103,Seal Team Six: The Raid on Osama Bin Laden
90,10,Seal Team Six: The Raid on Osama Bin Laden
91,97,Snow White and the Huntsman
91,74,Snow White and the Huntsman
91,55,Snow White and the Huntsman
91,71,Snow White and the Huntsman
91,52,Snow White and the Huntsman
92,84,Hitchcock
92,103,Hitchcock
92,5,Hitchcock
92,1,Hitchcock
92,10,Hitchcock
93,3,A Late Quartet
93,96,A Late Quartet
93,55,A Late Quartet
93,84,A Late Quartet
93,88,A Late Quartet
94,71,Seeking a Friend for the End of the World
94,3,Seeking a Friend for the End of the World
94,103,Seeking a Friend for the End of the World
94,40,Seeking a Friend for the End of the World
94,27,Seeking a Friend for the End of the World
95,12,Dredd
95,33,Dredd
95,84,Dredd
95,8,Dredd
95,36,Dredd
96,22,Friends with Benefits
96,62,Friends with Benefits
96,84,Friends with Benefits
96,31,Friends with Benefits
96,19,Friends with Benefits
97,31,Battle: Los Angeles
97,103,Battle: Los Angeles
97,36,Battle: Los Angeles
97,8,Battle: Los Angeles
97,37,Battle: Los Angeles
98,88,Megamind
98,105,Megamind
98,104,Megamind
98,77,Megamind
98,1,Megamind
99,103,The Losers
99,14,The A-Team
99,1,The Losers
99,16,The Losers
99,13,The Losers
