question_ID,worker_ID,answer
78,24,Burying the Ex
78,82,Burying the Ex
78,77,Burying the Ex
78,94,Burying the Ex
78,4,Burying the Ex
79,63,John Wick
79,12,John Wick
79,17,John Wick
79,50,John Wick
79,84,John Wick
80,63,Hercules
80,27,The Legend of Hercules
80,3,The Legend of Hercules
80,103,The Legend of Hercules
81,50,Automata
81,89,Automata
81,62,Automata
81,11,Automata
81,81,Automata
82,84,Enemy
82,41,Enemy
82,99,Enemy
82,27,Enemy
82,36,Enemy
83,62,The World's End
83,36,The World's End
83,11,The World's End
83,63,The World's End
83,84,The World's End
84,11,After Earth
84,63,After Earth
84,81,After Earth
84,5,After Earth
84,29,After Earth
85,24,White House Down
85,41,White House Down
85,26,White House Down
85,52,White House Down
85,13,White House Down
86,3,"Like Father, Like Son"
86,52,"Like Father, Like Son"
86,82,"Like Father, Like Son"
86,24,"Like Father, Like Son"
87,29,Patema Inverted
87,82,Patema Inverted
87,13,Patema Inverted
87,96,Patema Inverted
87,103,Patema Inverted
88,28,Red Dawn
88,103,Red Dawn
88,13,Red Dawn
88,0,Red Dawn
88,24,Red Dawn
89,20,Pacific Rim
89,52,Pacific Rim
89,24,Pacific Rim
89,61,Pacific Rim
89,66,Pacific Rim
90,95,Seal Team Six: The Raid on Osama Bin Laden
90,40,Seal Team Six: The Raid on Osama Bin Laden
90,52,Seal Team Six: The Raid on Osama Bin Laden
90,67,Seal Team Six: The Raid on Osama Bin Laden
90,93,Seal Team Six: The Raid on Osama Bin Laden
91,69,Snow White and the Huntsman
91,33,Snow White and the Huntsman
91,67,Snow White and the Huntsman
91,12,Snow White and the Huntsman
91,63,Snow White and the Huntsman
91,55,Snow White and the Huntsman
92,82,Hitchcock
92,71,Hitchcock
92,67,Hitchcock
92,16,Hitchcock
92,12,Hitchcock
93,12,A Late Quartet
93,52,A Late Quartet
93,33,A Late Quartet
93,51,A Late Quartet
93,49,A Late Quartet
93,57,A Late Quartet
94,78,Seeking a Friend for the End of the World
94,19,Seeking a Friend for the End of the World
94,22,Seeking a Friend for the End of the World
94,90,Seeking a Friend for the End of the World
94,13,Seeking a Friend for the End of the World
95,35,Dredd
95,3,Dredd
95,95,Dredd
95,8,Dredd
95,58,Dredd
96,13,Friends with Benefits
96,95,Friends with Benefits
96,8,Friends with Benefits
96,63,Friends with Benefits
96,19,Friends with Benefits
97,78,Battle: Los Angeles
97,26,Battle: Los Angeles
97,67,Battle: Los Angeles
97,8,Battle: Los Angeles
97,12,Battle: Los Angeles
98,95,Megamind
98,89,Megamind
98,33,Megamind
98,91,Megamind
98,16,Megamind
99,97,Aurora
99,13,The Losers
99,16,The Losers
99,84,The Losers
99,51,The Losers
