question_ID,worker_ID,answer
90,21,Seal Team Six: The Raid on Osama Bin Laden
90,12,Seal Team Six: The Raid on Osama Bin Laden
90,1,Seal Team Six: The Raid on Osama Bin Laden
90,46,Seal Team Six: The Raid on Osama Bin Laden
91,12,Snow White and the Huntsman
91,91,Snow White and the Huntsman
91,47,Snow White and the Huntsman
91,67,Snow White and the Huntsman
91,35,Snow White and the Huntsman
92,5,Hitchcock
92,21,Hitchcock
92,94,Hitchcock
92,15,Hitchcock
92,78,Hitchcock
93,13,Quartet
93,11,A Late Quartet
93,12,A Late Quartet
93,32,A Late Quartet
93,24,Quartet
94,89,Seeking a Friend for the End of the World
94,31,Seeking a Friend for the End of the World
94,75,Seeking a Friend for the End of the World
94,24,Seeking a Friend for the End of the World
94,11,Seeking a Friend for the End of the World
95,20,Dredd
95,94,Dredd
95,34,Dredd
95,23,Dredd
95,56,Dredd
96,34,Friends with Benefits
96,65,Friends with Benefits
96,32,Friends with Benefits
96,20,Friends with Benefits
96,11,Friends with Benefits
97,65,Battle: Los Angeles
97,32,Battle: Los Angeles
97,56,Battle: Los Angeles
97,27,Battle: Los Angeles
97,12,Battle: Los Angeles
98,96,Megamind
98,14,Megamind
98,69,Megamind
98,32,Megamind
98,95,Megamind
99,15,The Losers
99,32,The A-Team
99,12,The Losers
99,21,The Losers
99,14,The Losers
