question_ID,worker_ID,answer
90,24,Costa rica
90,21,Costa rica
90,122,Costa rica
90,132,Thailand
90,78,Thailand
91,90,Switzerland
91,146,Switzerland
91,155,Switzerland
91,106,Switzerland
91,6,Switzerland
92,84,Liechtenstein
92,35,Liechtenstein
92,20,Liechtenstein
92,44,Liechtenstein
92,129,Liechtenstein
93,140,Italy
93,2,Italy
93,159,Italy
93,137,Italy
93,68,Italy
94,6,Monaco
94,106,Monaco
94,120,Monaco
94,176,Monaco
94,152,Monaco
95,78,Ireland
95,90,Ireland
95,136,Ivory coast
95,63,Ireland
95,122,Ireland
96,90,Romania
96,142,Romania
96,146,Romania
96,106,Romania
96,152,Romania
97,69,Australia
97,105,Australia
97,132,Australia
97,67,Australia
97,158,Australia
98,32,Croatia
98,67,Croatia
98,158,Croatia
98,117,Croatia
98,57,Croatia
99,9,Mali
99,6,Mali
99,136,Mali
99,137,Mali
99,31,Senegal
