_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;pic_url;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2167332989;2/22/2019 00:57:58;false;4547984709;;2/22/2019 00:42:43;false;clixsense;1.0;44935682;UKR;24;Lutsk;37.55.46.110;Colombia;Colombia;;https://i.imgur.com/1CTWcGF.jpg;28;Finland;Bouvet island;Trinidad and tobago;Portugal;Benin;Anguilla;Taiwan;Colombia;Tunisia;Niue
2167332990;2/22/2019 00:06:44;false;4547830538;;2/22/2019 00:06:22;false;clixsense;1.0;43145260;MEX;9;Mexico;189.216.73.246;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:07:13;false;4547832420;;2/22/2019 00:06:22;false;elite;1.0;44748008;SRB;;;87.116.176.239;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:07:44;false;4547834275;;2/22/2019 00:06:16;false;neodev;1.0;44006945;VEN;7;Valencia;200.90.75.157;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:07:52;false;4547834831;;2/22/2019 00:06:18;false;neodev;1.0;43775472;VEN;7;Valencia;190.153.72.93;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:08:07;false;4547835768;;2/22/2019 00:06:23;false;neodev;1.0;44051878;VEN;20;San Cristóbal;201.243.159.218;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:08:30;false;4547836846;;2/22/2019 00:06:19;false;neodev;1.0;44351496;VEN;;;201.208.51.172;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:08:37;false;4547837156;;2/22/2019 00:06:19;false;neodev;1.0;44789519;VEN;25;Caracas;201.208.198.197;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:09:33;false;4547840272;;2/22/2019 00:06:23;false;elite;1.0;44674889;BIH;1;Sarajevo;109.175.103.205;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:12:28;false;4547850316;;2/22/2019 00:10:17;false;clixsense;1.0;44454855;UKR;8;Kherson;46.211.53.118;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332990;2/22/2019 00:37:37;false;4547928759;;2/22/2019 00:36:34;false;elite;1.0;44047633;VEN;7;Valencia;190.199.222.47;Korea;Korea;;https://i.imgur.com/bn4WCn9.jpg;29;Reunion;Tokelau;Virgin islands (u.s.);Singapore;Jordan;Mozambique;Yemen;Korea;Monaco;Cuba
2167332991;2/22/2019 00:06:44;false;4547830529;;2/22/2019 00:06:22;false;clixsense;1.0;43145260;MEX;9;Mexico;189.216.73.246;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:07:13;false;4547832414;;2/22/2019 00:06:22;false;elite;1.0;44748008;SRB;;;87.116.176.239;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:07:44;false;4547834280;;2/22/2019 00:06:16;false;neodev;1.0;44006945;VEN;7;Valencia;200.90.75.157;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:07:52;false;4547834824;;2/22/2019 00:06:18;false;neodev;1.0;43775472;VEN;7;Valencia;190.153.72.93;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:08:07;false;4547835776;;2/22/2019 00:06:23;false;neodev;1.0;44051878;VEN;20;San Cristóbal;201.243.159.218;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:08:30;false;4547836830;;2/22/2019 00:06:19;false;neodev;1.0;44351496;VEN;;;201.208.51.172;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:08:37;false;4547837172;;2/22/2019 00:06:19;false;neodev;1.0;44789519;VEN;25;Caracas;201.208.198.197;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:09:33;false;4547840266;;2/22/2019 00:06:23;false;elite;1.0;44674889;BIH;1;Sarajevo;109.175.103.205;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:12:28;false;4547850318;;2/22/2019 00:10:17;false;clixsense;1.0;44454855;UKR;8;Kherson;46.211.53.118;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
2167332991;2/22/2019 00:37:37;false;4547928755;;2/22/2019 00:36:34;false;elite;1.0;44047633;VEN;7;Valencia;190.199.222.47;Armenia;Armenia;;https://i.imgur.com/yFIWXcV.jpg;30;Qatar;San marino;Lithuania;France;Armenia;Niue;French polynesia;Liechtenstein;Martinique;Sweden
