_unit_id;_created_at;_golden;_id;_missed;_started_at;_tainted;_channel;_trust;_worker_id;_country;_region;_city;_ip;crowd_ans;gt;gt_conf;plot;question_n;v1;v10;v2;v3;v4;v5;v6;v7;v8;v9
2170254847;2/23/2019 00:24:27;false;4552452031;;2/23/2019 00:22:22;false;clixsense;1.0;31833116;TUR;48;Mugla;88.244.166.75;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:24:39;false;4552452688;;2/23/2019 00:23:06;false;neodev;1.0;43894015;VEN;20;San Cristóbal;201.243.173.87;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:24:43;false;4552453021;;2/23/2019 00:22:22;false;elite;1.0;37952287;SRB;0;Belgrade;87.116.178.207;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:24:46;false;4552453170;;2/23/2019 00:22:36;false;clixsense;1.0;16712241;VEN;15;Agua Fria;186.90.145.196;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:25:14;false;4552454732;;2/23/2019 00:23:56;false;clixsense;1.0;43145260;MEX;9;Mexico;189.216.73.246;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:25:55;false;4552456856;;2/23/2019 00:24:27;false;clixsense;1.0;44531000;VEN;;;190.77.44.100;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:26:33;false;4552458928;;2/23/2019 00:23:18;false;neodev;1.0;33519110;VEN;25;Caracas;190.77.129.113;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:27:38;false;4552461895;;2/23/2019 00:23:33;false;clixsense;1.0;21875134;GBR;N4;Stoke-on-trent;46.208.229.144;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:27:48;false;4552462322;;2/23/2019 00:24:29;false;neodev;1.0;44272760;VEN;;;190.200.1.2;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:28:04;false;4552462868;;2/23/2019 00:23:59;false;clixsense;1.0;44940185;VEN;25;Caracas;190.79.107.16;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:28:45;false;4552464682;;2/23/2019 00:24:36;false;keeprewarding;1.0;44038269;CRI;4;Heredia;190.113.110.75;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:28:57;false;4552465185;;2/23/2019 00:23:19;false;elite;1.0;44258375;SRB;0;Beograd;77.105.27.212;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:29:01;false;4552465306;;2/23/2019 00:24:38;false;clixsense;1.0;45133328;VEN;;;190.201.29.148;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
2170254847;2/23/2019 00:29:26;false;4552466440;;2/23/2019 00:24:10;false;neodev;1.0;44200908;VEN;25;Caracas;186.167.250.198;Puppet Master: The Littlest Reich;Puppet Master: The Littlest Reich;The Happytime Murders;Recently divorced and reeling, Edgar returns to his childhood home to regroup his life. When Edgar finds a nefarious looking puppet in his deceased brother's room, he decides to sell the doll for some quick cash. Girl-next-door Ashley and and comic book pal Markowitz join Edgar for a doomed road trip to an auction at a convention celebrating the 30th Anniversary of the infamous Toulon Murders. All hell breaks loose when a strange force animates the puppets at the convention, setting them on a bloody killing spree that's motivated by an evil as old as time.;3;Puppet Master: The Littlest Reich;I don't know;Harry Potter e i Doni della Morte - Parte 2;Warrior;Fargo;The Happytime Murders;Tre colori - Film rosso;The Sixth Sense - Il sesto senso;Batman Begins;Il ponte sul fiume Kwai
